S.No,altitude,velocity,wind,thrust_adjustment
433,13.24602451045752,2.615459433733859,4.906670252648292,18.737775384936707
434,13.115251538770828,2.5934038183572765,4.8000026749207,18.711390611588413
435,12.985581347852964,2.570688583646987,4.516007667226,18.664413562849724
436,12.857046918670616,2.5467989227182297,4.407479516658936,18.653408585996207
437,12.729706972534704,2.5226341373681347,4.459472361225761,18.669912678000646
438,12.603575265666297,2.4988819543181506,4.211981110420388,18.640128321075537
439,12.47863116795039,2.474385162345039,4.792658539817035,18.741277916174774
440,12.354911909833138,2.4524171102494083,4.744026995493982,18.731873283967996
441,12.232291054320667,2.430213942348608,4.44132250907951,18.68738750836571
442,12.110780357203236,2.406898630057751,4.144116857100986,18.65291036823697
443,11.990435425700348,2.382721389263675,4.0,18.648898911536712
444,11.871299356237165,2.358443862052093,4.108431456050586,18.684994872901765
445,11.75337716313456,2.335068733874637,4.267308259382459,18.723870327334453
446,11.63662372644083,2.3126654920579983,4.535204042318983,18.773768057257303
447,11.52099045183793,2.291509693489431,4.64894573307399,18.793221974850876
448,11.406414967163458,2.270840242860703,5.076632323967148,18.85769600719611
449,11.292872955020423,2.2517826430406056,4.816606195150578,18.80903235131408
450,11.180283822868393,2.2315084518234576,4.531418026264743,18.766311157989684
451,11.06870840027722,2.2101662307731997,4.4917585066339365,18.769172744931993
452,10.958200088738561,2.1888955493964994,4.45701974666395,18.773616228034683
453,10.848755311268736,2.1677359550973665,4.46276060859921,18.784694097806923
454,10.740368513513868,2.1468533075425396,4.361501788908869,18.779116442566025
455,10.633025848136741,2.1258312186066903,4.0,18.736794038405463
456,10.526734287206407,2.103751069566827,4.0,18.75742771491229
457,10.421546733728066,2.082186762439634,4.0,18.775841547419926
458,10.317437395606085,2.0610828011251323,4.0,18.79239151058774
459,10.214383255549828,2.040392588889826,4.0,18.807374779764004
460,10.112363626105337,2.020076958383926,4.0,18.821039460205245
461,10.01135977818614,2.0001029448890573,4.0,18.83359270629114
462,9.911354630941688,1.9804427625463357,4.020721023043088,18.84831565061864
463,9.81233249281437,1.9611506538118018,4.0,18.855484364263496
464,9.714274960123781,1.9420377629183891,4.0,18.865722109327244
465,9.617173071977861,1.9231808156515702,4.0,18.875372361131117
466,9.521014031195282,1.904565124679848,4.0,18.88452180654712
467,9.42578577496129,1.886178169843526,4.0,18.893242887546545
468,9.331476866469114,1.8680092420321897,4.0,18.901596157525756
469,9.238076404367504,1.8500491459703334,4.0,18.90963224771072
470,9.145573947068987,1.8322899521631015,4.0,18.917393508165215
471,9.053959449460832,1.8147247898672318,4.0,18.924915377250027
472,8.96322320996747,1.7973476742984824,4.0,18.93222752446964
473,8.873355826252546,1.7801533624102233,4.239088876818156,18.97521813572937
474,8.784348158132035,1.7640338158034574,4.09589146913063,18.95442568899176
475,8.696146467341862,1.7473944580282514,4.155421618421813,18.968696585416257
476,8.60877674444045,1.7311118726636578,4.137388815998495,18.969883911749136
477,8.522221150807267,1.7148589704573862,4.766679967740361,19.068987851976505
478,8.436478202284398,1.7010836667567988,4.188551891491108,18.970659651304416
479,8.351424018946558,1.684850158039409,4.424240878178071,19.01247928932351
480,8.267181511044587,1.669662140272497,4.0,18.949013722008704
481,8.183698404030961,1.6528874833227145,4.0,18.961247605820013
482,8.101054029864825,1.636418673468215,4.070846301874337,18.983024308633325
483,8.019233096191414,1.620494281184048,4.168272588484922,19.006014621185585
484,7.938208382132212,1.6051446467136876,4.055621999165101,18.994473334365537
485,7.857951149796527,1.589506480072826,4.166746115130078,19.019485005503356
486,7.778475825792886,1.57449360521041,4.0,18.999424304026167
487,7.699751145532366,1.558979212811064,4.408558673182355,19.070115754670688
488,7.621802184891813,1.5452321066778312,4.130338221745839,19.02639673948074
489,7.544540579557921,1.5303920251648497,4.346750031119299,19.06538945875693
490,7.468020978299679,1.516526761633773,4.065245901363649,19.02380598642573
491,7.39219464021799,1.5016219112944162,4.232386672992652,19.05766986856265
492,7.317113544653269,1.4875636580084826,4.0,19.026617460203745
493,7.242735361752845,1.4727290945135763,4.183366711812723,19.06424790098546
494,7.169098907027166,1.4588352920382128,4.0,19.041217578586743
495,7.096157142425255,1.4443657315028813,4.0,19.050597878935655
496,7.023938855850111,1.4301306784762726,4.276105033271502,19.100663964027955
497,6.952432321926297,1.4171472775769716,4.237866007578557,19.095713683725116
498,6.881574958047448,1.4040401196700993,4.361451289122628,19.116721302817485
499,6.811372952063943,1.3914581522405365,4.7102720074987126,19.16866365504162
500,6.741800044451916,1.380174743616577,4.785420266060372,19.171257890602433
501,6.672791307271088,1.368956190881638,4.794449862854947,19.16419119041835
502,6.604343497727006,1.3575609706420966,4.618972247192399,19.131391849720213
503,6.5364654491949015,1.3453457668851019,4.641584758741244,19.13476381160105
504,6.469198160850646,1.333214862175128,4.918211670782441,19.176417398063286
505,6.40253741774189,1.3221252971267101,4.800539762861452,19.15240103089703
506,6.336431152885554,1.310435322899136,4.695011019093419,19.13510764520586
507,6.270909386740597,1.2983130140292825,4.291452023091226,19.07687253255186
508,6.205993736039133,1.284734827343079,4.508636189556052,19.122703744441164
509,6.141756994671979,1.272302420954108,4.5813768082599555,19.139703387846932
510,6.078141873624274,1.2602950056502813,4.427239533309505,19.120479651211042
511,6.01512712334176,1.2478069969305574,4.757891085726143,19.17809485975564
512,5.952736773495232,1.2367593684244484,4.16694156362712,19.088173990176923
513,5.89089880507401,1.2234637181788715,4.145594755066768,19.100125680401167
514,5.829725619165067,1.2104668601889006,4.0,19.09218625882568
515,5.769202276155622,1.1972715166595427,4.0,19.108294251339288
516,5.709338700322645,1.184478872943025,4.0,19.12241465180536
517,5.650114756675494,1.172039239238159,4.0,19.134869918744013
518,5.591512794713586,1.1599109872067592,4.0,19.145929210891808
519,5.533517245353249,1.1480592174790545,4.0,19.155817206791713
520,5.476114284479296,1.1364546476488473,4.0,19.164721464901984
521,5.419291552096854,1.125072684271397,4.0,19.17279856574226
522,5.363037917883284,1.1138926484149534,4.0,19.180179237628266
523,5.307343285462537,1.10289712935566,4.0,19.18697263419318
524,5.252198428994753,1.0920714452104894,4.0,19.193269904059967
525,5.197594856734229,1.0814031928119885,4.0,19.19914716980121
526,5.143524697093629,1.0708818720570188,4.0,19.204668013938843
527,5.089980603490778,1.0604985724054898,4.0,19.209885553559953
528,5.036955674870503,1.0502457112444887,4.0,19.214844171625415
529,4.984443389308279,1.0401168155351241,4.0,19.219580961782565
530,4.932437548531523,1.0301063395796883,4.0,19.224126934091903
531,4.8809322315525385,1.020209512931986,4.0,19.2285080212323
532,4.829921755905939,1.0104222134627934,4.0,19.232745918201932
533,4.7794006452327995,1.0007408614178417,4.0,19.23685878306844
534,4.729363602161907,0.9911623309945526,4.0,19.240861821762138
535,4.67980548561218,0.9816838765386061,4.0,19.244767776101106
536,4.63072129178525,0.9723030709411338,4.0,19.24858733106148
537,4.582106138238193,0.9630177542176708,4.0,19.25232945465643
538,4.53395525052731,0.9538259905840815,4.0,19.256001681575842
539,4.486263950998105,0.9447260326234775,4.0,19.259610349893272
540,4.439027649366931,0.9357162913708094,4.0,19.26316079860667
541,4.392241834798391,0.926795311335976,4.0,19.266657532494143
542,4.345902069231592,0.9179617496483296,4.0,19.2701043596935
543,4.3000039817491755,0.909214358640667,4.0,19.273504506519295
544,4.254543263817142,0.9005519713036494,4.0,19.276860713284055
545,4.20951566525196,0.8919734891357507,4.141079047007524,19.301337171318345
546,4.164916990795172,0.8840069184187093,4.0,19.279746979470954
547,4.1207166448742365,0.8755005929054831,4.0,19.28359882220316
548,4.076941615228963,0.8670905634605621,4.0,19.28731249096456
549,4.033587087055935,0.858773375734676,4.0,19.290906099547747
550,3.990648418269201,0.8505460282233697,4.0,19.294394809455607
551,3.948121116858032,0.8424058984597598,4.0,19.297791318022803
552,3.906000821935044,0.8343506814103299,4.0,19.30110626576585
553,3.8642832878645277,0.826378338054476,4.0,19.304348576327975
554,3.8229643709618037,0.8184870524626754,4.0,19.307525740173148
555,3.78204001833867,0.8106751959670041,4.0,19.310644051337697
556,3.7415062585403196,0.8029412972504465,4.0,19.31370880500768
557,3.7013591936777974,0.7952840173756385,4.0730084497244805,19.327675729863227
558,3.6615949928090155,0.7879759106222192,4.443006948788831,19.38422935890215
559,3.6221961972779044,0.7820816445947729,4.750395665910793,19.42195504629337
560,3.583092115048166,0.7771305207521071,4.720356158643592,19.40283584349248
561,3.5442355890105603,0.7717014168394191,4.986169497670399,19.431752348927933
562,3.5056505181685895,0.7669952255626173,5.115425896982207,19.435466958501433
563,3.4673007568904586,0.7623818995251531,4.924854990392887,19.39085390556484
564,3.429181661914201,0.7566532471642741,4.427677977869739,19.308347860542437
565,3.391348999555987,0.748861943677835,5.100400990394684,19.416126282254904
566,3.3539059023720954,0.7437651007342075,5.344329548301557,19.441215164094622
567,3.316717647335385,0.7392954798365731,5.086991107397715,19.38704454289623
568,3.2797528733435564,0.7334715934089788,5.276879809798894,19.409719438019863
569,3.2430792936731074,0.7282145793594754,5.0185351776035265,19.361558131152318
570,3.206668564705134,0.7217535326382833,4.614971094408917,19.300373327221823
571,3.1705808880732196,0.7137628658188289,4.61491991414454,19.31082984536214
572,3.1348927447822783,0.7060336119528823,4.501207383976475,19.302910682351968
573,3.0995910641846343,0.6981063790116815,4.507173929550928,19.314816177223506
574,3.0646857452340504,0.6904767834422691,4.0,19.248166554899022
575,3.0301619060619367,0.6811809473147447,4.0,19.26973737043483
576,2.9961028586961995,0.6724243815756153,4.1441195751552256,19.309736867201188
577,2.962481639617419,0.664667803255645,4.182643847222397,19.327448820211792
578,2.929248249454637,0.6573540237609398,4.719538448549181,19.41730539526864
579,2.8963805482665896,0.6522866586426558,4.683532608867847,19.40596277164749
580,2.863766215334457,0.646935727933843,4.150878094650283,19.322427049982057
581,2.8314194289377648,0.6394964041833944,4.0,19.311113651177827
582,2.799444608728595,0.63177424546284,4.0,19.32488048875815
583,2.767855896455453,0.6243962576817937,4.0,19.336724625761317
584,2.7366360835713635,0.6173143733258266,4.048144119330535,19.35418246991871
585,2.705770364905072,0.6106689350737944,4.0,19.354588114263834
586,2.6752369181513824,0.6040336379303902,4.0,19.362563051358013
587,2.645035236254863,0.5975977142143405,4.0,19.369560398180745
588,2.615155350544146,0.5913367241688591,4.149850361907811,19.39821622678978
589,2.585588514335703,0.5857921298386036,4.176444499257121,19.40376329408133
590,2.5562989078437726,0.5803862121906368,4.0,19.378233138548698
591,2.527279597234241,0.5743420406543542,4.0,19.383978007934665
592,2.498562495201523,0.5684414908527209,4.0,19.389098307984874
593,2.470140420658887,0.5626689485523427,4.0,19.3936942901638
594,2.44200697323127,0.5570113058064378,4.0,19.397849645626337
595,2.414156407940948,0.5514575469470961,4.0,19.401634245375924
596,2.386583530593593,0.5459984030814942,4.0,19.405106426977472
597,2.359283610439518,0.5406260637559309,4.0,19.40831490286228
598,2.3322523072517214,0.5353339363274879,4.0,19.411300352844755
599,2.305485610435347,0.5301164451486068,4.0,19.414096753108293
600,2.278979788177917,0.524968863976314,4.0,19.41673248526998
601,2.252731344979101,0.5198871761080635,4.0,19.419231261917226
602,2.226736986173698,0.514867957655994,4.0,19.421612898986904
603,2.200993588290898,0.5099082801306666,4.0,19.423893960331867
604,2.175498174284365,0.5050056291389632,4.0,19.42608829562556
605,2.1502478928274167,0.5001578365296022,4.0,19.428207489255332
606,2.1252400010009365,0.4953630237609855,4.0,19.430261234934285
607,2.1004718498128874,0.4906195546343426,4.0,19.43225764832384
608,2.07594087208117,0.48592599584243856,4.0,19.434203527925206
609,2.051644572289048,0.4812810840405687,4.0,19.43610457280022
610,2.02758051808702,0.4766836983605742,4.0,19.437965564265628
611,2.003746333168991,0.4721328374672149,4.0,19.439790517522425
612,1.9801396912956304,0.4676276004052755,4.0,19.44158280819557
613,1.9567583112753666,0.4631671706101647,4.0,19.443345277935812
614,1.9335999527448584,0.45875080255856,4.0,19.445080322548606
615,1.9106624126169305,0.4543778106222751,4.0,19.44678996554141
616,1.8879435220858167,0.45004755976081035,4.0,19.44847591950246
617,1.8654411440977763,0.44575945774837183,4.0,19.450139637324597
618,1.8431531712103577,0.4415129486814867,4.0,19.451782354954645
619,1.8210775237762833,0.4373075075553528,4.0,19.45340512707065
620,1.7992121483985157,0.43314263573211903,4.0,19.455008856857297
621,1.7775550166119098,0.42901785715355145,4.0,19.456594320856148
622,1.7561041237542323,0.4249327151749551,4.0,19.45816218970565
623,1.7348574879954846,0.4208867699175963,4.0,19.45971304545114
624,1.7138131494996047,0.41687959605387476,4.0,19.46124739599238
625,1.692969169696911,0.4129107809536842,4.0,19.46276568714232
626,1.6723236306492266,0.4089799231322422,4.0,19.464268312692333
627,1.6518746344926145,0.4050866309495505,4.0,19.48439358335315
628,1.631620302945137,0.4016964705333792,4.0,19.508124706266347
629,1.611535479418468,0.39889958819003785,4.0,19.527702882669736
630,1.591590500008966,0.39659216025678123,4.0,19.543854878202534
631,1.571760891996127,0.3946885322118446,4.0,19.55718027451709
632,1.5520264653855347,0.39311803907477183,4.0,19.5681737264766
633,1.5323705634317961,0.39182238223668686,4.0,19.577243324343193
634,1.5127794443199618,0.39075346534526667,4.0,19.584725742583135
635,1.4932417710526984,0.389871608909845,4.0,19.590898737631086
636,1.473748190607206,0.3891440773506221,4.0,19.595991458545647
637,1.454290986739675,0.38854386381426326,4.145479499595655,19.622014878239504
638,1.4348637935489619,0.3885942357702508,4.414194117546,19.661969467240144
639,1.4154340817604494,0.3896434724512544,4.538964561942652,19.673340377132618
640,1.3959519081378866,0.39097698187956986,4.300569918076642,19.62824661455451
641,1.376403059043908,0.39118314724343256,4.582916496290978,19.66915544373962
642,1.3568439016817364,0.39241203333692304,5.049049911039267,19.730473253297433
643,1.3372233000148903,0.39517386466935883,4.986246559475215,19.701719931235772
644,1.3174646067814224,0.3972168629502531,4.674481768020196,19.64065422455126
645,1.2976037636339097,0.39773321856403454,4.0,19.53586747005176
646,1.277717102705708,0.3956299053153285,4.209496202430029,19.582015093157207
647,1.2579356074399415,0.39468028264425864,4.2709903733986865,19.597886577499995
648,1.2382015933077286,0.3941274470817585,4.0,19.561107870427694
649,1.2184952209536406,0.3926551438424508,4.0,19.571413993102848
