S.No,altitude,velocity,wind,thrust_adjustment
598,0.0,0.0,0.3427256133708623,19.62
599,0.0,0.0,0.2585518592998499,19.62
600,0.0,0.0,0.7192270402584061,19.62
601,0.0,0.0,0.7249775520302792,19.62
602,0.0,0.0,0.6584752436701757,19.62
603,0.0,0.0,0.8844549432195706,19.62
604,0.0,0.0,0.977321025544894,19.62
605,0.0,0.0,0.7090285382787611,19.62
606,0.0,0.0,0.5963027590886651,19.62
607,0.0,0.0,0.24841768430418748,19.62
608,0.0,0.0,0.27545177102525137,19.62
609,0.0,0.0,0.04858476165045164,19.62
610,0.0,0.0,0.0,19.62
611,0.0,0.0,0.1845754575336509,19.62
612,0.0,0.0,0.19166740404952676,19.62
613,0.0,0.0,0.4289126079140242,19.62
614,0.0,0.0,0.5931737680385779,19.62
615,0.0,0.0,0.4573115908213122,19.62
616,0.0,0.0,0.4070256709176758,19.62
617,0.0,0.0,0.46499229019130484,19.62
618,0.0,0.0,0.060399327608075926,19.62
619,0.0,0.0,0.0,19.62
620,0.0,0.0,0.12020057399161188,19.62
621,0.0,0.0,0.0,19.62
622,0.0,0.0,0.0,19.62
623,0.0,0.0,0.0,19.62
624,0.0,0.0,0.0,19.62
625,0.0,0.0,0.0,19.62
626,0.0,0.0,0.0,19.62
627,0.0,0.0,0.16910817905594294,19.62
628,0.0,0.0,0.38845948627998383,19.62
629,0.0,0.0,0.2810930001589802,19.62
630,0.0,0.0,0.004625919442511339,19.62
631,0.0,0.0,0.14115199964681627,19.62
632,0.0,0.0,0.0,19.62
633,0.0,0.0,0.0,19.62
634,0.0,0.0,0.0026746243902214806,19.62
635,0.0,0.0,0.0,19.62
636,0.0,0.0,0.0,19.62
637,0.0,0.0,0.23307447639125034,19.62
638,0.0,0.0,0.45779381233944083,19.62
639,0.0,0.0,0.4975249973973479,19.62
640,0.0,0.0,0.8278846753386802,19.62
641,0.0,0.0,0.699108684755393,19.62
642,0.0,0.0,0.7916624690932884,19.62
643,0.0,0.0,0.7116930224674145,19.62
644,0.0,0.0,0.8158614572189351,19.62
645,0.0,0.0,0.9608903516442673,19.62
646,0.0,0.0,0.6578767952598439,19.62
647,0.0,0.0,0.4181812828568521,19.62
648,0.0,0.0,0.5550730309635208,19.62
649,0.0,0.0,0.6163401447804489,19.62
650,0.0,0.0,0.30600840184108624,19.62
651,0.0,0.0,0.11700438270757399,19.62
652,0.0,0.0,0.008322280875426746,19.62
653,0.0,0.0,0.006376935932078705,19.62
654,0.0,0.0,0.16742377704368344,19.62
655,0.0,0.0,0.25722855553059093,19.62
656,0.0,0.0,0.07726670861405333,19.62
657,0.0,0.0,0.06786698327069458,19.62
658,0.0,0.0,0.0,19.62
659,0.0,0.0,0.0,19.62
660,0.0,0.0,0.0,19.62
661,0.0,0.0,0.0,19.62
662,0.0,0.0,0.0,19.62
663,0.0,0.0,0.026014167128493415,19.62
664,0.0,0.0,0.0,19.62
665,0.0,0.0,0.022623626045687684,19.62
666,0.0,0.0,0.0,19.62
667,0.0,0.0,0.0,19.62
668,0.0,0.0,0.0,19.62
669,0.0,0.0,0.0,19.62
670,0.0,0.0,0.0,19.62
671,0.0,0.0,0.0,19.62
672,0.0,0.0,0.0,19.62
673,0.0,0.0,0.0,19.62
674,0.0,0.0,0.187449728494115,19.62
675,0.0,0.0,0.0,19.62
676,0.0,0.0,0.0,19.62
677,0.0,0.0,0.0,19.62
678,0.0,0.0,0.07633806571240219,19.62
679,0.0,0.0,0.2570112929466652,19.62
680,0.0,0.0,0.09479472178292822,19.62
681,0.0,0.0,0.20894600709524358,19.62
682,0.0,0.0,0.40089749319306245,19.62
683,0.0,0.0,0.34759469719174335,19.62
684,0.0,0.0,0.28339572510553646,19.62
685,0.0,0.0,0.08763646688329041,19.62
686,0.0,0.0,0.0,19.62
687,0.0,0.0,0.0,19.62
688,0.0,0.0,0.0,19.62
689,0.0,0.0,0.0,19.62
690,0.0,0.0,0.0,19.62
691,0.0,0.0,0.1522245854687181,19.62
692,0.0,0.0,0.0,19.62
693,0.0,0.0,0.10923433105585817,19.62
694,0.0,0.0,0.17263824587977422,19.62
695,0.0,0.0,0.19994690816771477,19.62
696,0.0,0.0,0.44740306374927397,19.62
697,0.0,0.0,0.3686567416786389,19.62
698,0.0,0.0,0.3578299677200061,19.62
699,0.0,0.0,0.15162158186582647,19.62
700,0.0,0.0,0.27021237575928625,19.62
701,0.0,0.0,0.2843555183401924,19.62
702,0.0,0.0,0.16544322629375538,19.62
703,0.0,0.0,0.0,19.62
704,0.0,0.0,0.45216407016808546,19.62
705,0.0,0.0,0.6346991396925096,19.62
706,0.0,0.0,0.4986684013163058,19.62
707,0.0,0.0,0.5431120936501384,19.62
708,0.0,0.0,0.21134724034428565,19.62
709,0.0,0.0,0.1495821238172388,19.62
710,0.0,0.0,0.19739772760107255,19.62
711,0.0,0.0,0.047304095292019066,19.62
712,0.0,0.0,0.17948499772163526,19.62
713,0.0,0.0,0.0816276666112765,19.62
714,0.0,0.0,0.25270692299370934,19.62
715,0.0,0.0,0.42131431086327653,19.62
716,0.0,0.0,0.4624652919617124,19.62
717,0.0,0.0,0.22021561427283573,19.62
718,0.0,0.0,0.20553779460167712,19.62
719,0.0,0.0,0.07016695673110576,19.62
720,0.0,0.0,0.1581655912751873,19.62
721,0.0,0.0,0.16771103040889887,19.62
722,0.0,0.0,0.03957759656555221,19.62
723,0.0,0.0,0.0,19.62
724,0.0,0.0,0.010671606237596026,19.62
725,0.0,0.0,0.0,19.62
726,0.0,0.0,0.0,19.62
727,0.0,0.0,0.16067191448683155,19.62
728,0.0,0.0,0.0,19.62
729,0.0,0.0,0.0,19.62
730,0.0,0.0,0.0,19.62
731,0.0,0.0,0.0,19.62
732,0.0,0.0,0.0,19.62
733,0.0,0.0,0.03978329372166725,19.62
734,0.0,0.0,0.11238938245610555,19.62
735,0.0,0.0,0.38309233173455026,19.62
736,0.0,0.0,0.152776705361689,19.62
737,0.0,0.0,0.23536285084172592,19.62
738,0.0,0.0,0.08806790653748614,19.62
739,0.0,0.0,0.0,19.62
740,0.0,0.0,0.0,19.62
741,0.0,0.0,0.030573014859743508,19.62
742,0.0,0.0,0.2360804977758652,19.62
743,0.0,0.0,0.0,19.62
744,0.0,0.0,0.0,19.62
745,0.0,0.0,0.0,19.62
746,0.0,0.0,0.030913037973158072,19.62
747,0.0,0.0,0.0,19.62
748,0.0,0.0,0.09589733606198153,19.62
749,0.0,0.0,0.36153600920142404,19.62
750,0.0,0.0,0.2550580596611797,19.62
751,0.0,0.0,0.050720403232536015,19.62
752,0.0,0.0,0.0,19.62
753,0.0,0.0,0.0,19.62
754,0.0,0.0,0.0,19.62
755,0.0,0.0,0.026093774686943322,19.62
756,0.0,0.0,0.14062271445043137,19.62
757,0.0,0.0,0.14601047770783956,19.62
758,0.0,0.0,0.58250329033214,19.62
759,0.0,0.0,0.22060292054254443,19.62
760,0.0,0.0,0.0,19.62
761,0.0,0.0,0.0,19.62
762,0.0,0.0,0.0,19.62
763,0.0,0.0,0.05894633437757016,19.62
764,0.0,0.0,0.0,19.62
765,0.0,0.0,0.0,19.62
766,0.0,0.0,0.0,19.62
767,0.0,0.0,0.0,19.62
768,0.0,0.0,0.0,19.62
769,0.0,0.0,0.0,19.62
770,0.0,0.0,0.0,19.62
771,0.0,0.0,0.0,19.62
772,0.0,0.0,0.0,19.62
773,0.0,0.0,0.0,19.62
774,0.0,0.0,0.0,19.62
775,0.0,0.0,0.0,19.62
776,0.0,0.0,0.0,19.62
777,0.0,0.0,0.0,19.62
778,0.0,0.0,0.0,19.62
779,0.0,0.0,0.0,19.62
780,0.0,0.0,0.0,19.62
781,0.0,0.0,0.0,19.62
782,0.0,0.0,0.0,19.62
783,0.0,0.0,0.0,19.62
784,0.0,0.0,0.0,19.62
785,0.0,0.0,0.0,19.62
786,0.0,0.0,0.0,19.62
787,0.0,0.0,0.0,19.62
788,0.0,0.0,0.0,19.62
789,0.0,0.0,0.0,19.62
790,0.0,0.0,0.0,19.62
791,0.0,0.0,0.0,19.62
792,0.0,0.0,0.0,19.62
793,0.0,0.0,0.0,19.62
794,0.0,0.0,0.0,19.62
795,0.0,0.0,0.0,19.62
796,0.0,0.0,0.0,19.62
797,0.0,0.0,0.0,19.62
798,0.0,0.0,0.05430007416442424,19.62
799,0.0,0.0,0.0,19.62
800,0.0,0.0,0.0,19.62
801,0.0,0.0,0.0,19.62
802,0.0,0.0,0.0,19.62
803,0.0,0.0,0.0,19.62
804,0.0,0.0,0.0,19.62
805,0.0,0.0,0.0,19.62
806,0.0,0.0,0.0,19.62
807,0.0,0.0,0.0,19.62
808,0.0,0.0,0.0,19.62
809,0.0,0.0,0.0,19.62
810,0.0,0.0,0.0,19.62
811,0.0,0.0,0.0,19.62
812,0.0,0.0,0.09031210961154795,19.62
813,0.0,0.0,0.0007681314599041061,19.62
814,0.0,0.0,0.16121205867390095,19.62
815,0.0,0.0,0.0,19.62
816,10.0,0.0,0.0,24.470000000000002
817,10.0,0.17500000000000002,0.0,24.5225
818,9.99125,0.3478125000000001,0.0,24.56996875
819,9.973859375,0.51831171875,0.0,24.612423203125
820,9.9479437890625,0.686375361328125,0.0,24.649884502929687
821,9.913625020996093,0.8518846856201172,0.0,24.682377916184084
822,9.871030786715087,1.0147245649172973,0.0,24.709932762832736
823,9.820294558469222,1.1747835466233452,0.0,24.732582343221615
824,9.761555381138054,1.3319539070637647,0.0,24.750363862688157
825,9.694957685784866,1.4861317023953837,0.0,24.763318353611048
826,9.620651100665096,1.6372168156166766,0.0,24.77149059501755
827,9.538790259884262,1.7851129996831074,0.0,24.774929029847062
828,9.449534609900107,1.9297279167350432,0.0,24.773685679970566
829,9.353048214063355,2.070973173449107,0.31753627567278137,24.767816059066412
830,9.2494995553909,2.2095581932162838,0.46814541998158055,24.757617235660334
831,9.139021645730086,2.344975321570375,0.6115324964002652,24.74300341933616
832,9.021772879651568,2.4771248400920225,0.34118521746458447,24.724023891853392
833,8.897916637646967,2.6048947680284362,0.2658064708217856,24.700426749232015
834,8.767671899245546,2.728711640763957,0.19561627143593194,24.672449441851963
835,8.631236317207348,2.8485260441697946,0.0,24.640175971854614
836,8.488810014998858,2.963966104168801,0.0,24.60359483875007
837,8.340611709790418,3.0754707031291706,0.0140162664212603,24.56294706583396
838,8.186838174633959,3.1830230649274416,0.0,24.51832600679521
839,8.027687021387587,3.2865049446719428,0.0,24.469794994095377
840,7.86336177415399,3.3859081557378263,0.06884830429941274,24.417453333798345
841,7.694066366367099,3.481365255599547,0.0021619424198668913,24.36144275986341
842,7.519998103587121,3.572499756172027,0.0,24.30174897864517
843,7.34137311577852,3.659443476032651,0.0,24.238519600699053
844,7.158400941976888,3.742174462108367,0.0,24.171852809620955
845,6.971292218871469,3.820669297816608,0.0,24.101846898780718
846,6.780258753980639,3.894908545424151,0.0,24.028601940617566
847,6.585513326709431,3.9648767168010104,0.0,23.95221967839502
848,6.387269490869381,4.030562241058413,0.0,23.872803417752213
849,6.18574137881646,4.091957429135397,0.0,23.79045791814885
850,5.981143507359691,4.149058435400493,0.0056637577122734956,23.705289284299994
851,5.773690585589666,4.201879375731062,0.0,23.617409105514156
852,5.563596616803113,4.250395468782243,0.09449574401033332,23.526916949036227
853,5.351076843364001,4.294864705576545,0.33661840696924605,23.433997833354965
854,5.136333608085174,4.335664287533132,0.5237306731247207,23.338866090302528
855,4.919550393708517,4.37266364876327,0.5226747216960071,23.241574291483243
856,4.700917211270354,4.405404171847868,0.24530214783640916,23.142079857189536
857,4.48064700267796,4.433215926266592,0.16216588923964145,23.04028827921896
858,4.25898620636463,4.456617464458223,0.0809033887931399,22.936478342519784
859,4.0361553331417195,4.475644263235859,0.12322434502860813,22.83077094554162
860,3.8123731199799265,4.490639489137962,0.216723911585193,22.723378406731353
861,3.5878411455230284,4.50176483490235,0.0,22.61445002323222
862,3.3627529037779107,4.508279994512723,0.0,22.503860450242772
863,3.1373389040522746,4.510774670397427,0.0,22.391901853145367
864,2.9118001705324033,4.509293417838374,0.015524417966455067,22.278688110617715
865,2.6863354996404847,4.503922564144627,0.3137612492380982,22.164344519063633
866,2.4611393714332532,4.495418806459623,0.39571702064917935,22.049195327654516
867,2.236368431110272,4.483285302930583,0.2842386884968626,21.93316980643431
868,2.012204165963743,4.467091280909623,0.20663870255146977,21.81622946725476
869,1.7888496019182618,4.446982809558997,0.004059735323576369,21.69851964382683
870,1.566500461440312,4.422710541811388,0.0,21.580063393263575
871,1.3453649343497425,4.394840418113951,0.0,21.461134592609056
872,1.125622913444045,4.363448799238647,0.507446040943819,21.34184609649362
873,0.9074504734821126,4.329872705335794,0.5465566605983222,21.222687048341797
874,0.6909568382153228,4.292996071456529,0.3695520907527514,21.10337724054462
875,0.47630703464249635,4.252349245458973,0.4838688602860476,20.983858290958942
876,0.2636895723695477,4.208739925147695,0.5764637241032339,20.864466763729084
877,0.05325257611216294,4.1621864029100735,0.24471200145544664,20.745282208929105
878,0.0,0.0,0.5522943728032532,19.62
879,0.0,0.0,0.3526138011302087,19.62
880,0.0,0.0,0.18004024873189267,19.62
881,0.0,0.0,0.33452171463730046,19.62
882,0.0,0.0,0.031686821283462174,19.62
883,0.0,0.0,0.2980469730632593,19.62
884,0.0,0.0,0.0,19.62
885,0.0,0.0,0.0,19.62
886,0.0,0.0,0.0,19.62
887,0.0,0.0,0.0,19.62
888,0.0,0.0,0.0,19.62
889,0.0,0.0,0.0,19.62
890,0.0,0.0,0.0,19.62
891,0.0,0.0,0.0,19.62
892,0.0,0.0,0.0,19.62
893,0.0,0.0,0.0,19.62
894,0.0,0.0,0.09094120441050602,19.62
895,0.0,0.0,0.0,19.62
896,0.0,0.0,0.13854509004741228,19.62
897,0.0,0.0,0.4812478529009808,19.62
898,0.0,0.0,0.4579345396499882,19.62
899,0.0,0.0,0.5902628577984234,19.62
900,0.0,0.0,0.37306982659335797,19.62
901,0.0,0.0,0.5554015081892735,19.62
902,0.0,0.0,0.6429305076895574,19.62
903,0.0,0.0,0.5041780374171011,19.62
904,0.0,0.0,0.313660691066059,19.62
905,0.0,0.0,0.4624196211639673,19.62
906,0.0,0.0,0.40259240945745967,19.62
907,0.0,0.0,0.48981924299385127,19.62
908,0.0,0.0,0.6439187143242762,19.62
909,0.0,0.0,0.6491945493662442,19.62
910,0.0,0.0,0.32189090506143175,19.62
911,0.0,0.0,0.29980462530638735,19.62
912,0.0,0.0,0.11327396936501019,19.62
913,0.0,0.0,0.11531953501296144,19.62
914,0.0,0.0,0.3242362441634382,19.62
915,0.0,0.0,0.2558061483711338,19.62
916,0.0,0.0,0.5190551826503891,19.62
917,0.0,0.0,0.7457463283272062,19.62
918,0.0,0.0,0.8463434873739457,19.62
919,0.0,0.0,0.8564961643070521,19.62
920,0.0,0.0,0.6834014950877532,19.62
921,0.0,0.0,0.6504053344675368,19.62
922,0.0,0.0,0.5231665351428205,19.62
923,0.0,0.0,0.5153120892462119,19.62
924,0.0,0.0,0.33669723043987654,19.62
925,0.0,0.0,0.35775320653598536,19.62
926,0.0,0.0,0.25216319715828694,19.62
927,0.0,0.0,0.25833683442735134,19.62
928,0.0,0.0,0.1518681749782278,19.62
929,0.0,0.0,0.018720406400408285,19.62
930,0.0,0.0,0.06452046382119297,19.62
931,0.0,0.0,0.13157820083221622,19.62
932,0.0,0.0,0.1088016500208083,19.62
933,0.0,0.0,0.29648978988501085,19.62
934,0.0,0.0,0.408478411635987,19.62
935,0.0,0.0,0.6680102737006451,19.62
936,0.0,0.0,0.41411616092214376,19.62
937,0.0,0.0,0.23365079816903192,19.62
938,0.0,0.0,0.3328994333742177,19.62
939,0.0,0.0,0.4880969107440961,19.62
940,0.0,0.0,0.24901427094643722,19.62
941,0.0,0.0,0.1515385877110805,19.62
942,0.0,0.0,0.2804943943060436,19.62
943,0.0,0.0,0.4068100977456209,19.62
944,0.0,0.0,0.48572277303024725,19.62
945,0.0,0.0,0.4281185124623178,19.62
946,0.0,0.0,0.1928113628705985,19.62
947,0.0,0.0,0.27154575142121223,19.62
948,0.0,0.0,0.09769118264112966,19.62
949,0.0,0.0,0.4545082167751883,19.62
950,0.0,0.0,0.5677542606098179,19.62
951,0.0,0.0,0.4679532276812472,19.62
952,0.0,0.0,0.2184477207187295,19.62
953,0.0,0.0,0.42096540205515354,19.62
954,0.0,0.0,0.10672363200769369,19.62
955,0.0,0.0,0.29430960284313656,19.62
956,0.0,0.0,0.09725069220353807,19.62
957,0.0,0.0,0.0,19.62
958,0.0,0.0,0.2135989643520776,19.62
959,0.0,0.0,0.16613394560975822,19.62
960,0.0,0.0,0.025811503914022926,19.62
961,0.0,0.0,0.0,19.62
962,0.0,0.0,0.032227319505854744,19.62
963,0.0,0.0,0.005030146795908404,19.62
964,0.0,0.0,0.0,19.62
965,0.0,0.0,0.0,19.62
966,0.0,0.0,0.227241213186686,19.62
967,0.0,0.0,0.4441517970269435,19.62
968,0.0,0.0,0.975953150220841,19.62
969,0.0,0.0,0.5753605170148264,19.62
970,0.0,0.0,0.34461298430073695,19.62
971,0.0,0.0,0.20868483950565497,19.62
972,0.0,0.0,0.262799638669022,19.62
973,0.0,0.0,0.02968464643093749,19.62
974,0.0,0.0,0.03336951139135485,19.62
975,0.0,0.0,0.13910602572776978,19.62
976,0.0,0.0,0.20559464462626548,19.62
977,0.0,0.0,0.37671890676837694,19.62
978,0.0,0.0,0.5449980527827472,19.62
979,0.0,0.0,0.7430335136472888,19.62
980,0.0,0.0,0.8308457139947399,19.62
981,0.0,0.0,0.7386526423971667,19.62
982,0.0,0.0,0.40102454621834577,19.62
983,0.0,0.0,0.42130292634575933,19.62
984,0.0,0.0,0.32316061297029464,19.62
985,0.0,0.0,0.3241069575671738,19.62
986,0.0,0.0,0.3235284373466285,19.62
987,0.0,0.0,0.28781203904279073,19.62
988,0.0,0.0,0.032349252297521086,19.62
989,0.0,0.0,0.08828000226753031,19.62
990,0.0,0.0,0.0374497469857411,19.62
991,0.0,0.0,0.09298094860111847,19.62
992,0.0,0.0,0.0,19.62
993,0.0,0.0,0.0,19.62
994,0.0,0.0,0.0,19.62
995,0.0,0.0,0.0,19.62
996,0.0,0.0,0.0,19.62
997,0.0,0.0,0.0,19.62
998,0.0,0.0,0.0,19.62
999,0.0,0.0,0.0,19.62
1000,0.0,0.0,0.0,19.62
1001,0.0,0.0,0.11496939233105036,19.62
1002,0.0,0.0,0.1614951301598797,19.62
1003,0.0,0.0,0.1662680915086718,19.62
1004,0.0,0.0,0.0,19.62
1005,0.0,0.0,0.08152019384476505,19.62
1006,0.0,0.0,0.28304482647218954,19.62
1007,0.0,0.0,0.3140219375637751,19.62
1008,0.0,0.0,0.09168870586652944,19.62
1009,0.0,0.0,0.22483268333434772,19.62
1010,0.0,0.0,0.20866912662059967,19.62
1011,0.0,0.0,0.3583455728462036,19.62
1012,0.0,0.0,0.2422273142424492,19.62
1013,0.0,0.0,0.2029197301187659,19.62
1014,0.0,0.0,0.05919337600518826,19.62
1015,0.0,0.0,0.0,19.62
1016,0.0,0.0,0.2204025841509267,19.62
1017,0.0,0.0,0.1306082734284043,19.62
1018,0.0,0.0,0.16922453941505372,19.62
1019,0.0,0.0,0.0687484050180914,19.62
1020,0.0,0.0,0.24828747816744398,19.62
1021,0.0,0.0,0.0607933311191893,19.62
1022,0.0,0.0,0.04605764797123983,19.62
1023,0.0,0.0,0.0,19.62
1024,0.0,0.0,0.13354434696176054,19.62
1025,0.0,0.0,0.34319587993258105,19.62
1026,0.0,0.0,0.0,19.62
1027,0.0,0.0,0.060046176357068416,19.62
1028,0.0,0.0,0.0,19.62
1029,0.0,0.0,0.0,19.62
1030,0.0,0.0,0.2020133922318807,19.62
1031,0.0,0.0,0.23197460964994276,19.62
1032,0.0,0.0,0.0,19.62
1033,0.0,0.0,0.0,19.62
1034,0.0,0.0,0.0,19.62
1035,0.0,0.0,0.0,19.62
1036,0.0,0.0,0.0,19.62
1037,0.0,0.0,0.0,19.62
1038,0.0,0.0,0.0,19.62
1039,0.0,0.0,0.0,19.62
1040,0.0,0.0,0.0,19.62
1041,0.0,0.0,0.0,19.62
1042,0.0,0.0,0.0,19.62
1043,0.0,0.0,0.0,19.62
1044,0.0,0.0,0.0,19.62
1045,0.0,0.0,0.0,19.62
1046,0.0,0.0,0.0,19.62
1047,0.0,0.0,0.0,19.62
1048,0.0,0.0,0.0,19.62
1049,0.0,0.0,0.0,19.62
1050,0.0,0.0,0.0,19.62
1051,0.0,0.0,0.0,19.62
1052,0.0,0.0,0.0,19.62
1053,0.0,0.0,0.0,19.62
1054,0.0,0.0,0.0,19.62
1055,0.0,0.0,0.0,19.62
1056,0.0,0.0,0.0,19.62
1057,0.0,0.0,0.0,19.62
1058,0.0,0.0,0.0,19.62
1059,0.0,0.0,0.0,19.62
1060,0.0,0.0,0.0,19.62
1061,0.0,0.0,0.0,19.62
1062,0.0,0.0,0.0,19.62
1063,0.0,0.0,0.0,19.62
1064,0.0,0.0,0.0,19.62
1065,0.0,0.0,0.042839467307808965,19.62
1066,0.0,0.0,0.1550784063637505,19.62
1067,0.0,0.0,0.026217543804314167,19.62
1068,0.0,0.0,0.07366962188188958,19.62
1069,0.0,0.0,0.2452243095875662,19.62
1070,0.0,0.0,0.07675014927855628,19.62
1071,0.0,0.0,0.0269714850936568,19.62
1072,0.0,0.0,0.011463485199494177,19.62
1073,0.0,0.0,0.0,19.62
1074,0.0,0.0,0.0,19.62
1075,0.0,0.0,0.0,19.62
1076,0.0,0.0,0.0,19.62
1077,0.0,0.0,0.2449858756250365,19.62
1078,0.0,0.0,0.04099406524825261,19.62
1079,0.0,0.0,0.02985607360648261,19.62
1080,0.0,0.0,0.12264166094195916,19.62
1081,0.0,0.0,0.027496164083201213,19.62
1082,0.0,0.0,0.06017732919366206,19.62
1083,0.0,0.0,0.0,19.62
1084,0.0,0.0,0.0,19.62
1085,0.0,0.0,0.0,19.62
1086,0.0,0.0,0.0,19.62
1087,0.0,0.0,0.0,19.62
1088,0.0,0.0,0.0,19.62
1089,0.0,0.0,0.0,19.62
1090,0.0,0.0,0.0,19.62
1091,0.0,0.0,0.0,19.62
1092,0.0,0.0,0.0,19.62
1093,0.0,0.0,0.0,19.62
1094,0.0,0.0,0.0,19.62
1095,0.0,0.0,0.0,19.62
1096,0.0,0.0,0.0,19.62
1097,0.0,0.0,0.0,19.62
1098,0.0,0.0,0.0,19.62
1099,0.0,0.0,0.0,19.62
1100,0.0,0.0,0.0,19.62
1101,0.0,0.0,0.0,19.62
1102,0.0,0.0,0.0,19.62
1103,0.0,0.0,0.0,19.62
1104,0.0,0.0,0.04836271240280253,19.62
1105,0.0,0.0,0.025907942277672843,19.62
1106,0.0,0.0,0.009219540495801109,19.62
1107,0.0,0.0,0.15798054338757317,19.62
1108,0.0,0.0,0.2207189672256923,19.62
1109,0.0,0.0,0.48087728582760836,19.62
1110,0.0,0.0,0.5714845188666596,19.62
1111,0.0,0.0,0.8048588408174654,19.62
1112,0.0,0.0,0.4447824524824558,19.62
1113,0.0,0.0,0.48550315241958797,19.62
1114,0.0,0.0,0.3738205663320038,19.62
1115,0.0,0.0,0.17716934595910067,19.62
1116,0.0,0.0,0.005678795756838773,19.62
1117,0.0,0.0,0.0,19.62
1118,0.0,0.0,0.0,19.62
1119,0.0,0.0,0.10504885900549228,19.62
1120,0.0,0.0,0.0,19.62
1121,0.0,0.0,0.0,19.62
1122,0.0,0.0,0.0,19.62
1123,0.0,0.0,0.0,19.62
1124,0.0,0.0,0.0,19.62
1125,0.0,0.0,0.0,19.62
1126,0.0,0.0,0.02439523158112803,19.62
1127,0.0,0.0,0.0,19.62
1128,0.0,0.0,0.0,19.62
1129,0.0,0.0,0.0,19.62
1130,0.0,0.0,0.0,19.62
1131,0.0,0.0,0.0,19.62
1132,0.0,0.0,0.0,19.62
1133,0.0,0.0,0.0,19.62
1134,0.0,0.0,0.0,19.62
1135,0.0,0.0,0.0,19.62
1136,0.0,0.0,0.0,19.62
1137,0.0,0.0,0.0,19.62
1138,0.0,0.0,0.0,19.62
1139,0.0,0.0,0.0,19.62
1140,0.0,0.0,0.0,19.62
1141,0.0,0.0,0.0,19.62
1142,0.0,0.0,0.0,19.62
1143,0.0,0.0,0.0,19.62
1144,0.0,0.0,0.0,19.62
1145,0.0,0.0,0.0,19.62
1146,0.0,0.0,0.0,19.62
1147,0.0,0.0,0.0,19.62
1148,0.0,0.0,0.0,19.62
1149,0.0,0.0,0.0,19.62
1150,0.0,0.0,0.10762691440956246,19.62
1151,0.0,0.0,0.0,19.62
1152,0.0,0.0,0.2591360998710773,19.62
1153,0.0,0.0,0.25810743634118377,19.62
1154,0.0,0.0,0.04306197429130493,19.62
1155,0.0,0.0,0.0,19.62
1156,0.0,0.0,0.0,19.62
1157,0.0,0.0,0.0,19.62
1158,0.0,0.0,0.0,19.62
1159,0.0,0.0,0.0,19.62
1160,0.0,0.0,0.0,19.62
1161,0.0,0.0,0.0,19.62
1162,0.0,0.0,0.24684538350515084,19.62
1163,0.0,0.0,0.26348642160014235,19.62
1164,0.0,0.0,0.3309820356685646,19.62
1165,0.0,0.0,0.23446407243438008,19.62
1166,0.0,0.0,0.13876448882438513,19.62
1167,0.0,0.0,0.2904801884485058,19.62
1168,0.0,0.0,0.3928190650466456,19.62
1169,0.0,0.0,0.4973547597909306,19.62
1170,0.0,0.0,0.6219516354657518,19.62
1171,0.0,0.0,0.6684637760875037,19.62
1172,0.0,0.0,0.6221871214012156,19.62
1173,0.0,0.0,0.33644983199098544,19.62
1174,0.0,0.0,0.520521439449357,19.62
1175,0.0,0.0,0.630225586054098,19.62
1176,0.0,0.0,0.958596990477693,19.62
1177,0.0,0.0,0.6981057419884646,19.62
1178,0.0,0.0,0.535342409610633,19.62
1179,0.0,0.0,0.2814562253654924,19.62
1180,0.0,0.0,0.22780838202018489,19.62
1181,0.0,0.0,0.3494605656644928,19.62
1182,0.0,0.0,0.2805881765516616,19.62
1183,0.0,0.0,0.3257766170571964,19.62
1184,0.0,0.0,0.3002200027539108,19.62
1185,0.0,0.0,0.4122753674024543,19.62
1186,0.0,0.0,0.40123707219086213,19.62
1187,0.0,0.0,0.21702159252500314,19.62
1188,0.0,0.0,0.17991893327747716,19.62
1189,0.0,0.0,0.306865057901443,19.62
1190,0.0,0.0,0.10330574766588674,19.62
1191,0.0,0.0,0.40255406840829916,19.62
1192,0.0,0.0,0.3421976025227586,19.62
1193,0.0,0.0,0.4851259756147104,19.62
1194,0.0,0.0,0.3296353351179304,19.62
1195,0.0,0.0,0.32635075513149486,19.62
1196,0.0,0.0,0.32523755185119263,19.62
1197,0.0,0.0,0.4506969033534819,19.62
1198,0.0,0.0,0.1171596437404529,19.62
1199,0.0,0.0,0.27943912193483156,19.62
1200,0.0,0.0,0.4650703008201067,19.62
1201,0.0,0.0,0.3681400402174029,19.62
1202,0.0,0.0,0.1581777062462839,19.62
1203,0.0,0.0,0.0007056025827292811,19.62
1204,0.0,0.0,0.0,19.62
1205,0.0,0.0,0.0,19.62
1206,0.0,0.0,0.0,19.62
1207,0.0,0.0,0.0,19.62
1208,0.0,0.0,0.0,19.62
1209,0.0,0.0,0.0,19.62
1210,0.0,0.0,0.0,19.62
